5266,priority,pretentious,improper,complete,1,critical,inconv,nonprob,priority
5267,priority,pretentious,improper,complete,1,critical,inconv,nonprob,recommended
5268,priority,pretentious,improper,complete,1,critical,inconv,problematic,priority
5269,priority,pretentious,improper,complete,1,critical,inconv,problematic,recommended
5270,priority,pretentious,improper,complete,1,critical,inconv,slightly_prob,priority
5271,priority,pretentious,improper,complete,1,critical,inconv,slightly_prob,recommended
5272,priority,pretentious,improper,complete,1,less_conv,convenient,nonprob,priority
5273,priority,pretentious,improper,complete,1,less_conv,convenient,nonprob,recommended
5274,priority,pretentious,improper,complete,1,less_conv,convenient,problematic,priority
5275,priority,pretentious,improper,complete,1,less_conv,convenient,problematic,recommended
5276,priority,pretentious,improper,complete,1,less_conv,convenient,slightly_prob,priority
5277,priority,pretentious,improper,complete,1,less_conv,convenient,slightly_prob,recommended
5278,priority,pretentious,improper,complete,1,less_conv,inconv,nonprob,priority
5279,priority,pretentious,improper,complete,1,less_conv,inconv,nonprob,recommended
5280,priority,pretentious,improper,complete,1,less_conv,inconv,problematic,priority
5281,priority,pretentious,improper,complete,1,less_conv,inconv,problematic,recommended
5282,priority,pretentious,improper,complete,1,less_conv,inconv,slightly_prob,priority
5283,priority,pretentious,improper,complete,1,less_conv,inconv,slightly_prob,recommended
5284,priority,pretentious,improper,complete,2,convenient,convenient,nonprob,priority
5285,priority,pretentious,improper,complete,2,convenient,convenient,nonprob,recommended
5286,priority,pretentious,improper,complete,2,convenient,convenient,problematic,priority
5287,priority,pretentious,improper,complete,2,convenient,convenient,problematic,recommended
5288,priority,pretentious,improper,complete,2,convenient,convenient,slightly_prob,priority
5289,priority,pretentious,improper,complete,2,convenient,convenient,slightly_prob,recommended
5290,priority,pretentious,improper,complete,2,convenient,inconv,nonprob,priority
5291,priority,pretentious,improper,complete,2,convenient,inconv,nonprob,recommended
5292,priority,pretentious,improper,complete,2,convenient,inconv,problematic,priority
5293,priority,pretentious,improper,complete,2,convenient,inconv,problematic,recommended
5294,priority,pretentious,improper,complete,2,convenient,inconv,slightly_prob,priority
5295,priority,pretentious,improper,complete,2,convenient,inconv,slightly_prob,recommended
5296,priority,pretentious,improper,complete,2,critical,convenient,nonprob,recommended
5297,priority,pretentious,improper,complete,2,critical,convenient,slightly_prob,recommended
5298,priority,pretentious,improper,complete,2,critical,inconv,nonprob,recommended
5299,priority,pretentious,improper,complete,2,critical,inconv,slightly_prob,recommended
5300,priority,pretentious,improper,complete,2,less_conv,convenient,nonprob,priority
5301,priority,pretentious,improper,complete,2,less_conv,convenient,nonprob,recommended
5302,priority,pretentious,improper,complete,2,less_conv,convenient,problematic,priority
5303,priority,pretentious,improper,complete,2,less_conv,convenient,problematic,recommended
5304,priority,pretentious,improper,complete,2,less_conv,convenient,slightly_prob,priority
5305,priority,pretentious,improper,complete,2,less_conv,convenient,slightly_prob,recommended
5306,priority,pretentious,improper,complete,2,less_conv,inconv,nonprob,priority
5307,priority,pretentious,improper,complete,2,less_conv,inconv,nonprob,recommended
5308,priority,pretentious,improper,complete,2,less_conv,inconv,problematic,priority
5309,priority,pretentious,improper,complete,2,less_conv,inconv,problematic,recommended
5310,priority,pretentious,improper,complete,2,less_conv,inconv,slightly_prob,priority
5311,priority,pretentious,improper,complete,2,less_conv,inconv,slightly_prob,recommended
5312,priority,pretentious,improper,complete,3,convenient,convenient,nonprob,priority
5313,priority,pretentious,improper,complete,3,convenient,convenient,nonprob,recommended
5314,priority,pretentious,improper,complete,3,convenient,convenient,problematic,priority
5315,priority,pretentious,improper,complete,3,convenient,convenient,problematic,recommended
5316,priority,pretentious,improper,complete,3,convenient,convenient,slightly_prob,priority
5317,priority,pretentious,improper,complete,3,convenient,convenient,slightly_prob,recommended
5318,priority,pretentious,improper,complete,3,convenient,inconv,nonprob,recommended
5319,priority,pretentious,improper,complete,3,convenient,inconv,slightly_prob,recommended
5320,priority,pretentious,improper,complete,3,critical,convenient,nonprob,recommended
5321,priority,pretentious,improper,complete,3,critical,convenient,slightly_prob,recommended
5322,priority,pretentious,improper,complete,3,critical,inconv,nonprob,recommended
5323,priority,pretentious,improper,complete,3,critical,inconv,slightly_prob,recommended
5324,priority,pretentious,improper,complete,3,less_conv,convenient,nonprob,recommended
5325,priority,pretentious,improper,complete,3,less_conv,convenient,slightly_prob,recommended
5326,priority,pretentious,improper,complete,3,less_conv,inconv,nonprob,recommended
5327,priority,pretentious,improper,complete,3,less_conv,inconv,slightly_prob,recommended
5328,priority,pretentious,improper,complete,more,convenient,convenient,nonprob,priority
5329,priority,pretentious,improper,complete,more,convenient,convenient,nonprob,recommended
5330,priority,pretentious,improper,complete,more,convenient,convenient,problematic,priority
5331,priority,pretentious,improper,complete,more,convenient,convenient,problematic,recommended
5332,priority,pretentious,improper,complete,more,convenient,convenient,slightly_prob,priority
5333,priority,pretentious,improper,complete,more,convenient,convenient,slightly_prob,recommended
5334,priority,pretentious,improper,complete,more,convenient,inconv,nonprob,recommended
5335,priority,pretentious,improper,complete,more,convenient,inconv,slightly_prob,recommended
5336,priority,pretentious,improper,complete,more,critical,convenient,nonprob,recommended
5337,priority,pretentious,improper,complete,more,critical,convenient,slightly_prob,recommended
5338,priority,pretentious,improper,complete,more,critical,inconv,nonprob,recommended
5339,priority,pretentious,improper,complete,more,critical,inconv,slightly_prob,recommended
5340,priority,pretentious,improper,complete,more,less_conv,convenient,nonprob,recommended
5341,priority,pretentious,improper,complete,more,less_conv,convenient,slightly_prob,recommended
5342,priority,pretentious,improper,complete,more,less_conv,inconv,nonprob,recommended
5343,priority,pretentious,improper,complete,more,less_conv,inconv,slightly_prob,recommended
5344,priority,pretentious,improper,completed,1,convenient,convenient,nonprob,priority
5345,priority,pretentious,improper,completed,1,convenient,convenient,nonprob,recommended
5346,priority,pretentious,improper,completed,1,convenient,convenient,problematic,priority
5347,priority,pretentious,improper,completed,1,convenient,convenient,problematic,recommended
5348,priority,pretentious,improper,completed,1,convenient,convenient,slightly_prob,priority
5349,priority,pretentious,improper,completed,1,convenient,convenient,slightly_prob,recommended
5350,priority,pretentious,improper,completed,1,convenient,inconv,nonprob,priority
5351,priority,pretentious,improper,completed,1,convenient,inconv,nonprob,recommended
5352,priority,pretentious,improper,completed,1,convenient,inconv,problematic,priority
5353,priority,pretentious,improper,completed,1,convenient,inconv,problematic,recommended
5354,priority,pretentious,improper,completed,1,convenient,inconv,slightly_prob,priority
5355,priority,pretentious,improper,completed,1,convenient,inconv,slightly_prob,recommended
5356,priority,pretentious,improper,completed,1,critical,convenient,nonprob,recommended
5357,priority,pretentious,improper,completed,1,critical,convenient,slightly_prob,recommended
5358,priority,pretentious,improper,completed,1,critical,inconv,nonprob,recommended
5359,priority,pretentious,improper,completed,1,critical,inconv,slightly_prob,recommended
5360,priority,pretentious,improper,completed,1,less_conv,convenient,nonprob,priority
5361,priority,pretentious,improper,completed,1,less_conv,convenient,nonprob,recommended
5362,priority,pretentious,improper,completed,1,less_conv,convenient,problematic,priority
5363,priority,pretentious,improper,completed,1,less_conv,convenient,problematic,recommended
5364,priority,pretentious,improper,completed,1,less_conv,convenient,slightly_prob,priority
5365,priority,pretentious,improper,completed,1,less_conv,convenient,slightly_prob,recommended
5366,priority,pretentious,improper,completed,1,less_conv,inconv,nonprob,priority
5367,priority,pretentious,improper,completed,1,less_conv,inconv,nonprob,recommended
5368,priority,pretentious,improper,completed,1,less_conv,inconv,problematic,priority
5369,priority,pretentious,improper,completed,1,less_conv,inconv,problematic,recommended
5370,priority,pretentious,improper,completed,1,less_conv,inconv,slightly_prob,priority
5371,priority,pretentious,improper,completed,1,less_conv,inconv,slightly_prob,recommended
5372,priority,pretentious,improper,completed,2,convenient,convenient,nonprob,priority
5373,priority,pretentious,improper,completed,2,convenient,convenient,nonprob,recommended
5374,priority,pretentious,improper,completed,2,convenient,convenient,problematic,priority
5375,priority,pretentious,improper,completed,2,convenient,convenient,problematic,recommended
5376,priority,pretentious,improper,completed,2,convenient,convenient,slightly_prob,priority
5377,priority,pretentious,improper,completed,2,convenient,convenient,slightly_prob,recommended
5378,priority,pretentious,improper,completed,2,convenient,inconv,nonprob,priority
5379,priority,pretentious,improper,completed,2,convenient,inconv,nonprob,recommended
5380,priority,pretentious,improper,completed,2,convenient,inconv,problematic,priority
5381,priority,pretentious,improper,completed,2,convenient,inconv,problematic,recommended
5382,priority,pretentious,improper,completed,2,convenient,inconv,slightly_prob,priority
5383,priority,pretentious,improper,completed,2,convenient,inconv,slightly_prob,recommended
5384,priority,pretentious,improper,completed,2,critical,convenient,nonprob,recommended
5385,priority,pretentious,improper,completed,2,critical,convenient,slightly_prob,recommended
5386,priority,pretentious,improper,completed,2,critical,inconv,nonprob,recommended
5387,priority,pretentious,improper,completed,2,critical,inconv,slightly_prob,recommended
5388,priority,pretentious,improper,completed,2,less_conv,convenient,nonprob,priority
5389,priority,pretentious,improper,completed,2,less_conv,convenient,nonprob,recommended
5390,priority,pretentious,improper,completed,2,less_conv,convenient,problematic,priority
5391,priority,pretentious,improper,completed,2,less_conv,convenient,problematic,recommended
5392,priority,pretentious,improper,completed,2,less_conv,convenient,slightly_prob,priority
5393,priority,pretentious,improper,completed,2,less_conv,convenient,slightly_prob,recommended
5394,priority,pretentious,improper,completed,2,less_conv,inconv,nonprob,priority
5395,priority,pretentious,improper,completed,2,less_conv,inconv,nonprob,recommended
5396,priority,pretentious,improper,completed,2,less_conv,inconv,problematic,priority
5397,priority,pretentious,improper,completed,2,less_conv,inconv,problematic,recommended
5398,priority,pretentious,improper,completed,2,less_conv,inconv,slightly_prob,priority
5399,priority,pretentious,improper,completed,2,less_conv,inconv,slightly_prob,recommended
5400,priority,pretentious,improper,completed,3,convenient,convenient,nonprob,priority
5401,priority,pretentious,improper,completed,3,convenient,convenient,nonprob,recommended
5402,priority,pretentious,improper,completed,3,convenient,convenient,problematic,priority
5403,priority,pretentious,improper,completed,3,convenient,convenient,problematic,recommended
5404,priority,pretentious,improper,completed,3,convenient,convenient,slightly_prob,priority
5405,priority,pretentious,improper,completed,3,convenient,convenient,slightly_prob,recommended
5406,priority,pretentious,improper,completed,3,convenient,inconv,nonprob,recommended
5407,priority,pretentious,improper,completed,3,convenient,inconv,slightly_prob,recommended
5408,priority,pretentious,improper,completed,3,critical,convenient,nonprob,recommended
5409,priority,pretentious,improper,completed,3,critical,convenient,slightly_prob,recommended
5410,priority,pretentious,improper,completed,3,critical,inconv,nonprob,recommended
5411,priority,pretentious,improper,completed,3,critical,inconv,slightly_prob,recommended
5412,priority,pretentious,improper,completed,3,less_conv,convenient,nonprob,recommended
5413,priority,pretentious,improper,completed,3,less_conv,convenient,slightly_prob,recommended
5414,priority,pretentious,improper,completed,3,less_conv,inconv,nonprob,recommended
5415,priority,pretentious,improper,completed,3,less_conv,inconv,slightly_prob,recommended
5416,priority,pretentious,improper,completed,more,convenient,convenient,nonprob,priority
5417,priority,pretentious,improper,completed,more,convenient,convenient,nonprob,recommended
5418,priority,pretentious,improper,completed,more,convenient,convenient,problematic,priority
5419,priority,pretentious,improper,completed,more,convenient,convenient,problematic,recommended
5420,priority,pretentious,improper,completed,more,convenient,convenient,slightly_prob,priority
5421,priority,pretentious,improper,completed,more,convenient,convenient,slightly_prob,recommended
5422,priority,pretentious,improper,completed,more,convenient,inconv,nonprob,recommended
5423,priority,pretentious,improper,completed,more,convenient,inconv,slightly_prob,recommended
5424,priority,pretentious,improper,completed,more,critical,convenient,nonprob,recommended
5425,priority,pretentious,improper,completed,more,critical,convenient,slightly_prob,recommended
5426,priority,pretentious,improper,completed,more,critical,inconv,nonprob,recommended
5427,priority,pretentious,improper,completed,more,critical,inconv,slightly_prob,recommended
5428,priority,pretentious,improper,completed,more,less_conv,convenient,nonprob,recommended
5429,priority,pretentious,improper,completed,more,less_conv,convenient,slightly_prob,recommended
5430,priority,pretentious,improper,completed,more,less_conv,inconv,nonprob,recommended
5431,priority,pretentious,improper,completed,more,less_conv,inconv,slightly_prob,recommended
5432,priority,pretentious,improper,foster,1,convenient,convenient,nonprob,priority
5433,priority,pretentious,improper,foster,1,convenient,convenient,nonprob,recommended
5434,priority,pretentious,improper,foster,1,convenient,convenient,problematic,priority
5435,priority,pretentious,improper,foster,1,convenient,convenient,problematic,recommended
5436,priority,pretentious,improper,foster,1,convenient,convenient,slightly_prob,priority
5437,priority,pretentious,improper,foster,1,convenient,convenient,slightly_prob,recommended
5438,priority,pretentious,improper,foster,1,convenient,inconv,nonprob,recommended
5439,priority,pretentious,improper,foster,1,convenient,inconv,slightly_prob,recommended
5440,priority,pretentious,improper,foster,1,critical,convenient,nonprob,recommended
5441,priority,pretentious,improper,foster,1,critical,convenient,slightly_prob,recommended
5442,priority,pretentious,improper,foster,1,critical,inconv,nonprob,recommended
5443,priority,pretentious,improper,foster,1,critical,inconv,slightly_prob,recommended
5444,priority,pretentious,improper,foster,1,less_conv,convenient,nonprob,recommended
5445,priority,pretentious,improper,foster,1,less_conv,convenient,slightly_prob,recommended
5446,priority,pretentious,improper,foster,1,less_conv,inconv,nonprob,recommended
5447,priority,pretentious,improper,foster,1,less_conv,inconv,slightly_prob,recommended
5448,priority,pretentious,improper,foster,2,convenient,convenient,nonprob,priority
5449,priority,pretentious,improper,foster,2,convenient,convenient,nonprob,recommended
5450,priority,pretentious,improper,foster,2,convenient,convenient,problematic,priority
5451,priority,pretentious,improper,foster,2,convenient,convenient,problematic,recommended
5452,priority,pretentious,improper,foster,2,convenient,convenient,slightly_prob,priority
5453,priority,pretentious,improper,foster,2,convenient,convenient,slightly_prob,recommended
5454,priority,pretentious,improper,foster,2,convenient,inconv,nonprob,recommended
5455,priority,pretentious,improper,foster,2,convenient,inconv,slightly_prob,recommended
5456,priority,pretentious,improper,foster,2,critical,convenient,nonprob,recommended
5457,priority,pretentious,improper,foster,2,critical,convenient,slightly_prob,recommended
5458,priority,pretentious,improper,foster,2,critical,inconv,nonprob,recommended
5459,priority,pretentious,improper,foster,2,critical,inconv,slightly_prob,recommended
5460,priority,pretentious,improper,foster,2,less_conv,convenient,nonprob,recommended
5461,priority,pretentious,improper,foster,2,less_conv,convenient,slightly_prob,recommended
5462,priority,pretentious,improper,foster,2,less_conv,inconv,nonprob,recommended
5463,priority,pretentious,improper,foster,2,less_conv,inconv,slightly_prob,recommended
5464,priority,pretentious,improper,foster,3,convenient,convenient,nonprob,priority
5465,priority,pretentious,improper,foster,3,convenient,convenient,nonprob,recommended
5466,priority,pretentious,improper,foster,3,convenient,convenient,problematic,priority
5467,priority,pretentious,improper,foster,3,convenient,convenient,problematic,recommended
5468,priority,pretentious,improper,foster,3,convenient,convenient,slightly_prob,priority
5469,priority,pretentious,improper,foster,3,convenient,convenient,slightly_prob,recommended
5470,priority,pretentious,improper,foster,3,convenient,inconv,nonprob,recommended
5471,priority,pretentious,improper,foster,3,convenient,inconv,slightly_prob,recommended
5472,priority,pretentious,improper,foster,3,critical,convenient,nonprob,recommended
5473,priority,pretentious,improper,foster,3,critical,convenient,slightly_prob,recommended
5474,priority,pretentious,improper,foster,3,critical,inconv,nonprob,recommended
5475,priority,pretentious,improper,foster,3,critical,inconv,slightly_prob,recommended
5476,priority,pretentious,improper,foster,3,less_conv,convenient,nonprob,recommended
5477,priority,pretentious,improper,foster,3,less_conv,convenient,slightly_prob,recommended
5478,priority,pretentious,improper,foster,3,less_conv,inconv,nonprob,recommended
5479,priority,pretentious,improper,foster,3,less_conv,inconv,slightly_prob,recommended
5480,priority,pretentious,improper,foster,more,convenient,convenient,nonprob,priority
5481,priority,pretentious,improper,foster,more,convenient,convenient,nonprob,recommended
5482,priority,pretentious,improper,foster,more,convenient,convenient,problematic,priority
5483,priority,pretentious,improper,foster,more,convenient,convenient,problematic,recommended
5484,priority,pretentious,improper,foster,more,convenient,convenient,slightly_prob,priority
5485,priority,pretentious,improper,foster,more,convenient,convenient,slightly_prob,recommended
5486,priority,pretentious,improper,foster,more,convenient,inconv,nonprob,recommended
5487,priority,pretentious,improper,foster,more,convenient,inconv,slightly_prob,recommended
5488,priority,pretentious,improper,foster,more,critical,convenient,nonprob,recommended
5489,priority,pretentious,improper,foster,more,critical,convenient,slightly_prob,recommended
5490,priority,pretentious,improper,foster,more,critical,inconv,nonprob,recommended
5491,priority,pretentious,improper,foster,more,critical,inconv,slightly_prob,recommended
5492,priority,pretentious,improper,foster,more,less_conv,convenient,nonprob,recommended
5493,priority,pretentious,improper,foster,more,less_conv,convenient,slightly_prob,recommended
5494,priority,pretentious,improper,foster,more,less_conv,inconv,nonprob,recommended
5495,priority,pretentious,improper,foster,more,less_conv,inconv,slightly_prob,recommended
5496,priority,pretentious,improper,incomplete,1,convenient,convenient,nonprob,priority
5497,priority,pretentious,improper,incomplete,1,convenient,convenient,nonprob,recommended
5498,priority,pretentious,improper,incomplete,1,convenient,convenient,problematic,priority
5499,priority,pretentious,improper,incomplete,1,convenient,convenient,problematic,recommended
5500,priority,pretentious,improper,incomplete,1,convenient,convenient,slightly_prob,priority
5501,priority,pretentious,improper,incomplete,1,convenient,convenient,slightly_prob,recommended
5502,priority,pretentious,improper,incomplete,1,convenient,inconv,nonprob,priority
5503,priority,pretentious,improper,incomplete,1,convenient,inconv,nonprob,recommended
5504,priority,pretentious,improper,incomplete,1,convenient,inconv,problematic,priority
5505,priority,pretentious,improper,incomplete,1,convenient,inconv,problematic,recommended
5506,priority,pretentious,improper,incomplete,1,convenient,inconv,slightly_prob,priority
5507,priority,pretentious,improper,incomplete,1,convenient,inconv,slightly_prob,recommended
5508,priority,pretentious,improper,incomplete,1,critical,convenient,nonprob,recommended
5509,priority,pretentious,improper,incomplete,1,critical,convenient,slightly_prob,recommended
5510,priority,pretentious,improper,incomplete,1,critical,inconv,nonprob,recommended
5511,priority,pretentious,improper,incomplete,1,critical,inconv,slightly_prob,recommended
5512,priority,pretentious,improper,incomplete,1,less_conv,convenient,nonprob,priority
5513,priority,pretentious,improper,incomplete,1,less_conv,convenient,nonprob,recommended
5514,priority,pretentious,improper,incomplete,1,less_conv,convenient,problematic,priority
5515,priority,pretentious,improper,incomplete,1,less_conv,convenient,problematic,recommended
5516,priority,pretentious,improper,incomplete,1,less_conv,convenient,slightly_prob,priority
5517,priority,pretentious,improper,incomplete,1,less_conv,convenient,slightly_prob,recommended
5518,priority,pretentious,improper,incomplete,1,less_conv,inconv,nonprob,priority
5519,priority,pretentious,improper,incomplete,1,less_conv,inconv,nonprob,recommended
5520,priority,pretentious,improper,incomplete,1,less_conv,inconv,problematic,priority
5521,priority,pretentious,improper,incomplete,1,less_conv,inconv,problematic,recommended
5522,priority,pretentious,improper,incomplete,1,less_conv,inconv,slightly_prob,priority
5523,priority,pretentious,improper,incomplete,1,less_conv,inconv,slightly_prob,recommended
5524,priority,pretentious,improper,incomplete,2,convenient,convenient,nonprob,priority
5525,priority,pretentious,improper,incomplete,2,convenient,convenient,nonprob,recommended
5526,priority,pretentious,improper,incomplete,2,convenient,convenient,problematic,priority
5527,priority,pretentious,improper,incomplete,2,convenient,convenient,problematic,recommended
5528,priority,pretentious,improper,incomplete,2,convenient,convenient,slightly_prob,priority
5529,priority,pretentious,improper,incomplete,2,convenient,convenient,slightly_prob,recommended
5530,priority,pretentious,improper,incomplete,2,convenient,inconv,nonprob,recommended
5531,priority,pretentious,improper,incomplete,2,convenient,inconv,slightly_prob,recommended
5532,priority,pretentious,improper,incomplete,2,critical,convenient,nonprob,recommended
5533,priority,pretentious,improper,incomplete,2,critical,convenient,slightly_prob,recommended
5534,priority,pretentious,improper,incomplete,2,critical,inconv,nonprob,recommended
5535,priority,pretentious,improper,incomplete,2,critical,inconv,slightly_prob,recommended
5536,priority,pretentious,improper,incomplete,2,less_conv,convenient,nonprob,recommended
5537,priority,pretentious,improper,incomplete,2,less_conv,convenient,slightly_prob,recommended
5538,priority,pretentious,improper,incomplete,2,less_conv,inconv,nonprob,recommended
5539,priority,pretentious,improper,incomplete,2,less_conv,inconv,slightly_prob,recommended
5540,priority,pretentious,improper,incomplete,3,convenient,convenient,nonprob,priority
5541,priority,pretentious,improper,incomplete,3,convenient,convenient,nonprob,recommended
5542,priority,pretentious,improper,incomplete,3,convenient,convenient,problematic,priority
5543,priority,pretentious,improper,incomplete,3,convenient,convenient,problematic,recommended
5544,priority,pretentious,improper,incomplete,3,convenient,convenient,slightly_prob,priority
5545,priority,pretentious,improper,incomplete,3,convenient,convenient,slightly_prob,recommended
5546,priority,pretentious,improper,incomplete,3,convenient,inconv,nonprob,recommended
5547,priority,pretentious,improper,incomplete,3,convenient,inconv,slightly_prob,recommended
5548,priority,pretentious,improper,incomplete,3,critical,convenient,nonprob,recommended
5549,priority,pretentious,improper,incomplete,3,critical,convenient,slightly_prob,recommended
5550,priority,pretentious,improper,incomplete,3,critical,inconv,nonprob,recommended
5551,priority,pretentious,improper,incomplete,3,critical,inconv,slightly_prob,recommended
5552,priority,pretentious,improper,incomplete,3,less_conv,convenient,nonprob,recommended
5553,priority,pretentious,improper,incomplete,3,less_conv,convenient,slightly_prob,recommended
5554,priority,pretentious,improper,incomplete,3,less_conv,inconv,nonprob,recommended
5555,priority,pretentious,improper,incomplete,3,less_conv,inconv,slightly_prob,recommended
5556,priority,pretentious,improper,incomplete,more,convenient,convenient,nonprob,priority
5557,priority,pretentious,improper,incomplete,more,convenient,convenient,nonprob,recommended
5558,priority,pretentious,improper,incomplete,more,convenient,convenient,problematic,priority
5559,priority,pretentious,improper,incomplete,more,convenient,convenient,problematic,recommended
5560,priority,pretentious,improper,incomplete,more,convenient,convenient,slightly_prob,priority
5561,priority,pretentious,improper,incomplete,more,convenient,convenient,slightly_prob,recommended
5562,priority,pretentious,improper,incomplete,more,convenient,inconv,nonprob,recommended
5563,priority,pretentious,improper,incomplete,more,convenient,inconv,slightly_prob,recommended
5564,priority,pretentious,improper,incomplete,more,critical,convenient,nonprob,recommended
5565,priority,pretentious,improper,incomplete,more,critical,convenient,slightly_prob,recommended
5566,priority,pretentious,improper,incomplete,more,critical,inconv,nonprob,recommended
5567,priority,pretentious,improper,incomplete,more,critical,inconv,slightly_prob,recommended
5568,priority,pretentious,improper,incomplete,more,less_conv,convenient,nonprob,recommended
5569,priority,pretentious,improper,incomplete,more,less_conv,convenient,slightly_prob,recommended
5570,priority,pretentious,improper,incomplete,more,less_conv,inconv,nonprob,recommended
5571,priority,pretentious,improper,incomplete,more,less_conv,inconv,slightly_prob,recommended
5572,priority,pretentious,less_proper,complete,1,convenient,convenient,nonprob,priority
5573,priority,pretentious,less_proper,complete,1,convenient,convenient,problematic,priority
5574,priority,pretentious,less_proper,complete,1,convenient,convenient,problematic,recommended
5575,priority,pretentious,less_proper,complete,1,convenient,convenient,slightly_prob,priority
5576,priority,pretentious,less_proper,complete,1,convenient,inconv,nonprob,priority
5577,priority,pretentious,less_proper,complete,1,convenient,inconv,problematic,priority
5578,priority,pretentious,less_proper,complete,1,convenient,inconv,problematic,recommended
5579,priority,pretentious,less_proper,complete,1,convenient,inconv,slightly_prob,priority
5580,priority,pretentious,less_proper,complete,1,critical,convenient,nonprob,priority
5581,priority,pretentious,less_proper,complete,1,critical,convenient,problematic,priority
5582,priority,pretentious,less_proper,complete,1,critical,convenient,problematic,recommended
5583,priority,pretentious,less_proper,complete,1,critical,convenient,slightly_prob,priority
5584,priority,pretentious,less_proper,complete,1,critical,inconv,nonprob,priority
5585,priority,pretentious,less_proper,complete,1,critical,inconv,problematic,priority
5586,priority,pretentious,less_proper,complete,1,critical,inconv,problematic,recommended
5587,priority,pretentious,less_proper,complete,1,critical,inconv,slightly_prob,priority
5588,priority,pretentious,less_proper,complete,1,less_conv,convenient,nonprob,priority
5589,priority,pretentious,less_proper,complete,1,less_conv,convenient,problematic,priority
5590,priority,pretentious,less_proper,complete,1,less_conv,convenient,problematic,recommended
5591,priority,pretentious,less_proper,complete,1,less_conv,convenient,slightly_prob,priority
5592,priority,pretentious,less_proper,complete,1,less_conv,inconv,nonprob,priority
5593,priority,pretentious,less_proper,complete,1,less_conv,inconv,problematic,priority
5594,priority,pretentious,less_proper,complete,1,less_conv,inconv,problematic,recommended
5595,priority,pretentious,less_proper,complete,1,less_conv,inconv,slightly_prob,priority
5596,priority,pretentious,less_proper,complete,2,convenient,convenient,nonprob,priority
5597,priority,pretentious,less_proper,complete,2,convenient,convenient,problematic,priority
5598,priority,pretentious,less_proper,complete,2,convenient,convenient,problematic,recommended
5599,priority,pretentious,less_proper,complete,2,convenient,convenient,slightly_prob,priority
5600,priority,pretentious,less_proper,complete,2,convenient,inconv,nonprob,priority
5601,priority,pretentious,less_proper,complete,2,convenient,inconv,problematic,priority
5602,priority,pretentious,less_proper,complete,2,convenient,inconv,problematic,recommended
5603,priority,pretentious,less_proper,complete,2,convenient,inconv,slightly_prob,priority
5604,priority,pretentious,less_proper,complete,2,critical,convenient,nonprob,priority
5605,priority,pretentious,less_proper,complete,2,critical,convenient,nonprob,recommended
5606,priority,pretentious,less_proper,complete,2,critical,convenient,problematic,priority
5607,priority,pretentious,less_proper,complete,2,critical,convenient,problematic,recommended
5608,priority,pretentious,less_proper,complete,2,critical,convenient,slightly_prob,priority
5609,priority,pretentious,less_proper,complete,2,critical,convenient,slightly_prob,recommended
5610,priority,pretentious,less_proper,complete,2,critical,inconv,nonprob,priority
5611,priority,pretentious,less_proper,complete,2,critical,inconv,nonprob,recommended
5612,priority,pretentious,less_proper,complete,2,critical,inconv,problematic,priority
5613,priority,pretentious,less_proper,complete,2,critical,inconv,problematic,recommended
5614,priority,pretentious,less_proper,complete,2,critical,inconv,slightly_prob,priority
5615,priority,pretentious,less_proper,complete,2,critical,inconv,slightly_prob,recommended
5616,priority,pretentious,less_proper,complete,2,less_conv,convenient,nonprob,priority
5617,priority,pretentious,less_proper,complete,2,less_conv,convenient,problematic,priority
5618,priority,pretentious,less_proper,complete,2,less_conv,convenient,problematic,recommended
5619,priority,pretentious,less_proper,complete,2,less_conv,convenient,slightly_prob,priority
5620,priority,pretentious,less_proper,complete,2,less_conv,inconv,nonprob,priority
5621,priority,pretentious,less_proper,complete,2,less_conv,inconv,problematic,priority
5622,priority,pretentious,less_proper,complete,2,less_conv,inconv,problematic,recommended
5623,priority,pretentious,less_proper,complete,2,less_conv,inconv,slightly_prob,priority
5624,priority,pretentious,less_proper,complete,3,convenient,convenient,nonprob,priority
5625,priority,pretentious,less_proper,complete,3,convenient,convenient,problematic,priority
5626,priority,pretentious,less_proper,complete,3,convenient,convenient,problematic,recommended
5627,priority,pretentious,less_proper,complete,3,convenient,convenient,slightly_prob,priority
5628,priority,pretentious,less_proper,complete,3,convenient,inconv,nonprob,priority
5629,priority,pretentious,less_proper,complete,3,convenient,inconv,nonprob,recommended
5630,priority,pretentious,less_proper,complete,3,convenient,inconv,problematic,priority
5631,priority,pretentious,less_proper,complete,3,convenient,inconv,problematic,recommended
5632,priority,pretentious,less_proper,complete,3,convenient,inconv,slightly_prob,priority
5633,priority,pretentious,less_proper,complete,3,convenient,inconv,slightly_prob,recommended
5634,priority,pretentious,less_proper,complete,3,critical,convenient,nonprob,priority
5635,priority,pretentious,less_proper,complete,3,critical,convenient,nonprob,recommended
5636,priority,pretentious,less_proper,complete,3,critical,convenient,problematic,priority
5637,priority,pretentious,less_proper,complete,3,critical,convenient,problematic,recommended
5638,priority,pretentious,less_proper,complete,3,critical,convenient,slightly_prob,priority
5639,priority,pretentious,less_proper,complete,3,critical,convenient,slightly_prob,recommended
5640,priority,pretentious,less_proper,complete,3,critical,inconv,nonprob,priority
5641,priority,pretentious,less_proper,complete,3,critical,inconv,nonprob,recommended
5642,priority,pretentious,less_proper,complete,3,critical,inconv,problematic,priority
5643,priority,pretentious,less_proper,complete,3,critical,inconv,problematic,recommended
